"is_test_data","Z1","Z2","Z3"
1,9.7850672854017e-09,0.00071155573382781,7.84490649168991e-24
1,2.87956220329893e-13,0.874758680310983,3.33600727492178e-13
1,1.19711843961799e-15,0.023512610872677,3.23094912079176e-21
0,2.40860575670923e-17,0.203251792411885,1.96478407913646e-20
0,4.56882078404162e-17,0.999916929054852,3.57397755542178e-20
1,1.37306860118266e-15,0.999727098577717,8.07026044141498e-20
0,2.37771124437298e-15,0.999793284661035,6.9989337063715e-21
1,2.1376376283779e-08,0.942710383530598,3.19317451104479e-19
1,1,0.712594120045947,5.6783760750664e-23
1,1.6326329097655e-10,0.97848059464281,3.00719046027386e-18
1,7.59858443549518e-12,0.87849328892506,9.3892269865961e-15
1,4.09362917636019e-05,4.37508053336906e-09,0.00105357072328601
1,1.48795770222086e-11,0.000226910992034647,9.13895343060336e-18
1,2.24959689460962e-15,0.3881240965671,9.11896938829556e-18
1,1.04427529093961e-11,0.996012579234403,1.57809945570869e-18
1,1.46757541382133e-10,0.972067892336919,2.49348384461541e-17
1,1.59051286777207e-15,0.262884538946063,3.17691858298445e-20
0,1.34451573175777e-12,0.00424391569041932,1.74375283369297e-22
0,1,0.000188951649349439,0.999961946846965
1,8.46666340152623e-13,6.14132313357144e-05,2.5201427695864e-12
1,3.52323507353878e-13,0.997280979233988,6.67014625811021e-19
1,6.78173195723179e-16,0.999769795067972,3.96650291885441e-19
1,9.71699312317459e-07,7.08292645423375e-06,3.80219432644139e-16
1,1.37233320903279e-09,0.963345308930926,7.56461805731637e-18
1,1.58596100517494e-14,0.635868852182276,3.00608842530465e-16
0,0.999762016817359,0.999999964828224,1.08169390475408e-27
1,7.50475557459655e-12,0.990296732858581,1.4865174346973e-17
1,5.18265025077847e-14,0.995575481489995,7.89192057856209e-16
0,1.25522428512586e-15,0.999902519939275,1.14511055960533e-21
1,4.62644798537646e-12,0.992537081423309,5.51584542920836e-18
1,4.0873229870738e-14,0.00413695375777783,5.73157139154588e-20
1,6.14360394913656e-15,0.560514337339704,1.26433991296695e-15
1,6.18319381826417e-13,0.996134131906229,1.47809360092985e-17
1,1.46053140929217e-12,0.952746365871218,1.39458998368393e-14
1,9.37895879980726e-14,7.23728746572475e-05,1.19328569909936e-11
1,4.6973588540738e-10,0.030854258391472,5.23736345444857e-28
1,2.25446786771647e-15,0.000427780467488054,2.79975801544928e-13
1,1.72714540266572e-16,0.999912086845287,1.9468165221929e-20
1,1.56292479995657e-14,0.412397485691105,1.00654944922744e-18
0,0.999999999969994,0.997303838098592,1.15103689268035e-15
1,7.64661575936202e-16,0.999632827721801,1.15384604927716e-18
1,3.20880198069953e-17,0.0202705103641488,2.3770542893072e-17
1,0.999801969668135,0.0435695717911885,2.00217234594607e-12
1,3.00540996410437e-15,0.322908926527296,9.72555318849478e-19
1,6.78776366104007e-12,3.27154156637718e-06,1.46017158396816e-06
1,6.61185433556062e-15,0.776836005279303,2.30061982933334e-11
1,4.35325062983216e-11,0.976330601805903,2.97420648882368e-17
1,1.64155095929802e-11,0.823571480819497,8.13149733737795e-16
0,1.1372757827281e-13,0.909104814175389,2.33599057270604e-12
1,5.64280154292337e-14,0.0031877567863514,1.22902332186764e-19
1,4.55812354897696e-14,0.998604054068608,4.29995946047802e-18
1,0.999863725188458,0.999997355579018,7.56541438940313e-22
1,6.21392736856493e-15,0.00610838436604003,1.19700591118146e-21
1,2.17566496014158e-07,4.30734633059334e-06,1
1,6.60051359950679e-17,0.99994484461215,4.30057316724472e-21
1,4.0415368346384e-15,0.999683240689275,8.21537448047552e-20
1,1.35631672554933e-13,0.999680581236831,9.46353333618761e-22
1,3.73938507152231e-13,0.998658835032051,7.15058885006817e-20
1,0.999999968714101,0.0180756377172547,3.70582979759691e-18
0,4.62469160575652e-12,0.00023462460056164,2.15521109777579e-16
0,3.30789156155046e-14,0.494214125452737,8.05285460248037e-18
1,1,0.999041775081671,8.42868318221469e-29
0,3.83492724042073e-14,0.997803237781671,6.1774044182811e-17
1,7.64160641816929e-13,0.96338695967489,7.4857825041246e-14
1,2.15963792077546e-14,0.0012261246208795,1.71015387040141e-17
1,1,3.21451270356883e-14,1
0,1.32301690009557e-12,0.988577650047417,3.64232949993661e-16
1,2.4497916732994e-18,0.191745232200912,1.19879953305124e-16
0,0.999999999999997,0.999842461053448,7.92056429996096e-24
1,1.31566521583113e-08,0.000151144640296275,4.77627669735087e-20
1,1.04998151622354e-12,0.541636776461565,7.63618896264804e-20
1,1,2.98055970431171e-07,2.28056566655782e-10
1,2.03247736337794e-13,0.997883691771784,7.37639753358494e-18
1,5.31708916035254e-10,0.988853479092639,1.68194349516829e-18
1,0.999999999999553,0.976097468807832,2.90787828187799e-15
1,1.70406460855877e-16,0.999924161143113,4.20622484427053e-21
0,1,6.18061357076505e-21,1
1,1.5630080747152e-10,0.953289131455231,1.14197991878285e-16
0,3.98415181922935e-14,0.999466540107633,9.06769055939832e-20
1,1.37052688074108e-15,0.404679550056853,1.2486426136813e-17
1,1,0.999851978517338,9.12262981938533e-30
1,4.12386438548762e-13,0.000970468073146221,1.22174108653282e-17
1,8.65211130595228e-10,0.000183592217202461,1.0983590425469e-19
1,2.7031168379036e-15,0.0071418997781762,9.64306271873204e-20
1,7.99890719740418e-14,0.99918679462548,1.54657476447326e-19
1,2.20676847457988e-10,0.995567911030185,0.999999999999879
1,5.51168318498744e-15,0.370479382451335,4.56698330384099e-18
1,2.40258686614957e-11,4.90458489869121e-05,1.33563689456358e-15
1,1.81371300739895e-13,0.994155575724951,1.52097732386622e-15
1,7.25777271784895e-09,0.877919644820705,3.49623288905768e-18
0,1,7.0437351641809e-14,3.23920708670765e-26
1,8.54394747630156e-16,0.999827046741399,6.39078529503942e-20
1,8.5047332797459e-12,0.969288479302845,7.12502966772902e-16
1,1.57661093220343e-16,0.999921529446518,5.2940963079031e-21
1,1.36311882274168e-12,0.748544317203979,5.70756278948259e-15
1,0.999999999999999,0.631281644715689,9.49005598165223e-19
1,1.92833088232978e-12,0.985988628858657,1.51423025005889e-15
1,3.46620696613741e-16,0.00175060079124577,2.06426186573599e-16
1,2.43047006158059e-08,1.41141889092932e-05,1.39663299969693e-16
1,7.98292310392347e-09,4.71467433176387e-07,3.96856455498742e-08
1,0.99999902939871,0.00966940101802011,5.96980732392399e-14
1,3.08251535397359e-15,0.999772142113108,3.2578464267148e-20
1,1.87366238234547e-15,0.00186462086036198,4.42416520810872e-16
1,1.81144183994202e-14,0.000418734903772174,4.14730720811016e-14
1,2.72859510550748e-15,0.069399000719044,6.97803076910922e-23
1,2.63847237588388e-08,1.11242214147331e-05,4.72960920779401e-15
1,1.38118960600633e-15,0.999844348920689,4.70844272143762e-21
1,2.14038320189496e-06,2.33488177228222e-05,8.14595691795022e-19
1,2.7891963926242e-13,0.986435068632854,2.2165092698731e-14
0,0.99070586264043,0.999999733537069,1.17403575274507e-21
1,8.19242370990468e-11,0.834426795040223,9.52503246982371e-17
0,2.92240070364649e-18,0.157353541701026,2.11654768408434e-19
0,1.14012032662901e-14,0.997977666634263,1.64635372987965e-16
1,4.76112556238513e-19,0.170615741033388,1.1455537313606e-16
1,0.596682794453595,5.7905069103341e-08,1
1,3.34717285339924e-12,0.940743138146092,1
0,1.85469452730823e-19,0.049544350415409,2.53793688443162e-17
1,1.53492942441638e-15,0.999828671050531,1.89439418214987e-20
0,1.65926131067326e-12,0.797107501739632,3.35757073335406e-15
1,9.0545646343288e-12,0.994472283319526,1.95530042897469e-18
1,2.96228576178072e-13,0.550330614406721,1.30077684298001e-17
1,1.8921513609226e-14,0.999426060162753,6.58822037863864e-20
1,4.32789591799038e-11,0.97475711360045,1.96421688912008e-17
1,3.21255242107238e-11,0.975895688483862,6.04493774649605e-17
0,0.999816253373635,0.999999939252631,1.28734861651635e-27
1,5.44979194579093e-10,0.724953923882836,4.12916139693707e-20
1,1,0.956735435372905,6.82031307544708e-24
0,7.15294650081033e-14,0.953662454577533,1.03700053225417e-12
1,4.19918124532321e-10,0.999956183183284,0.998346757339488
0,1.43877169760701e-14,0.489714484695351,4.71420665695435e-18
1,3.01811876898312e-14,0.245522769133349,2.57292196310957e-23
0,0.999999952198794,0.999891661513291,1.35066144273949e-16
0,0.999999937166753,0.999842364410373,4.46373144303884e-16
0,4.5989330908279e-17,0.999932743044357,1.02863695934582e-20
1,4.00561370411367e-09,0.000508435675232554,1.12598841408248e-21
0,2.04284773948424e-15,0.999681657493072,7.71390152974098e-20
1,2.71579636434107e-16,0.0274212466037057,7.53134769224321e-19
1,2.8843417221329e-17,0.999957476770335,4.15825338114809e-21
1,7.37946499981246e-11,0.953756259318012,1.88976471177503e-15
0,8.91822737102237e-12,0.999797087645329,0.999999999521869
1,6.9433042604466e-17,0.999958198162901,1.69717358732783e-21
1,1.22064721919138e-16,0.999938630683693,7.7034424977839e-22
1,2.18504123335653e-07,0.750351987135707,2.14055539212479e-22
1,6.21898896713876e-15,0.00768975624146097,4.34265396068815e-18
1,2.90726785561013e-14,0.290027999709525,5.45314333693886e-22
1,3.99431464341257e-17,0.99993444851279,4.94474249521178e-20
1,1.42571282563378e-05,1.00221729889437e-07,4.45948620087139e-07
1,4.77837560130021e-09,3.85801787914923e-06,2.49035095429775e-13
1,0.99999992126152,2.85663383281597e-05,0.000479274525276262
1,6.86807178012667e-09,0.854234975146656,5.90100871109864e-19
0,2.37867504575779e-17,0.999920156088413,7.1319196425199e-20
1,1.07102733972315e-09,0.824925603738603,1.7440183404663e-18
1,1,0.00175272428646873,1.89159022624734e-28
0,7.62905780173189e-09,3.29905810050943e-06,2.6731604016306e-14
0,3.67244705998465e-11,0.989162522706444,2.92334771888225e-18
1,2.80743079339722e-23,0.999999992456544,0.999841476969763
1,9.37595345115639e-13,8.4613034409677e-05,1.42357366778163e-14
0,7.05361774785739e-13,0.00164176066170539,2.7205741305644e-20
1,1.56950811239983e-12,0.775832093733402,1.05935439172916e-13
1,2.4127866456432e-15,0.999841646718109,2.17797074045088e-21
1,1.85020232206666e-14,0.999051430341527,1.6945236647743e-18
1,1.05356341031669e-15,0.268087376240841,8.93461359363887e-20
1,8.22274674181232e-19,0.999992378496814,1.35422261180789e-22
1,2.08105555150364e-10,0.952358985094354,1.27618416422944e-16
1,1.59029124611369e-13,0.998945855928095,2.7811257892349e-19
1,0.99999981847024,0.999989861567348,2.58287007204782e-21
1,0.15181762587538,2.15300267465258e-07,1
1,7.30460510371688e-15,0.999693984614617,8.13114760292153e-20
1,2.10067868947765e-15,0.024499450034947,1.00433981889511e-21
1,1.09685513105626e-16,0.999884076941664,7.13902105908393e-20
0,0.999999996216926,0.999949406332721,5.067948780219e-20
1,3.40266105797364e-12,0.000256738353366804,1.05241778620916e-17
1,9.76130426339049e-15,0.540127998399823,3.12991065585751e-16
1,2.00515573829397e-12,0.377322448789844,5.14488755478845e-23
0,0.999999999963082,0.000534469686672966,2.93674746710118e-14
1,0.999999999945378,0.999580916289916,1.07645804588437e-19
1,0.0356216309501452,6.83161854266603e-09,1.20033078731698e-07
1,0.999999999916724,5.92322301333519e-05,1.82255889654567e-06
1,3.17631184412308e-16,0.999530256209535,1.28391306689147e-17
1,6.74729052260793e-08,4.75695532094365e-07,7.05349958242576e-10
1,2.74109303744178e-17,0.999805555129823,3.17714066621856e-17
1,5.08032218268041e-13,0.991396706880415,1.87197916726747e-15
1,1.60341556841155e-11,0.759017624974987,2.910100302647e-16
0,1.29741030029606e-12,0.914376717010131,3.47226103735926e-14
1,1.54024347904354e-10,2.1747705189328e-07,0.000112038354189906
1,1.50543975536663e-16,0.99973995003981,2.34483805596649e-18
1,1.13521699236946e-11,0.958102305886278,1.21678677604639e-15
1,1,1.22614353184548e-11,1.27737643564785e-11
1,1,4.95441993786273e-12,4.18772210605236e-09
1,1,1.50978080842448e-07,7.15078364619906e-07
1,1.89121370473211e-14,0.999240579366077,1.63678913336768e-18
1,0.999999999889943,0.739614283507019,1.31154055237444e-11
1,1,1.58617519150392e-05,2.64709045649824e-13
0,6.52489893545766e-19,0.0637248287420784,1
1,0.001407841247694,1.44441538765698e-06,1.33593033020467e-17
1,2.78228168491468e-12,0.0103944006506863,3.40357716891354e-24
1,1.33364137088219e-15,0.999843915724825,3.74907133737025e-21
0,0.997128883885729,0.999999789947432,0.999999999999947
1,2.9038585434853e-13,0.997962753613029,8.06650650323422e-19
1,3.76404957316477e-10,0.000401490038066186,8.78239096381267e-21
1,7.73416394386421e-12,0.860193242826918,3.35558413129509e-15
1,0.999999999999994,1.72476982287168e-05,6.06728444489328e-14
1,1.34396828789339e-10,0.998341762662928,0.999999999999841
1,6.53093999988029e-12,0.655047873704082,3.7046143926413e-18
1,4.73021756014897e-17,0.999896398995883,2.16548166938077e-19
1,2.55986568647799e-13,0.998718002650773,1.80837410544262e-19
1,3.74836641059109e-10,2.71921442888333e-07,0.142112142007259
1,0.999999999999997,2.56072492211846e-05,7.91417029812014e-15
1,1.23894542059183e-11,0.957764567310821,5.65842743369336e-16
1,1.60268309684024e-09,1.81841369062089e-05,1.03602371389748e-14
1,7.91640909161125e-17,0.999894572163617,5.01461913999027e-20
1,3.12979619816527e-15,0.999244170329342,3.31959904364445e-18
1,5.66681477565559e-15,0.998438175092992,3.54340274901899e-17
0,5.01888231796480e-09,0.963453949488147,1
1,4.63234529354458e-16,0.999708057855889,1.09785368382402e-18
1,0.99531595771574,0.166402818314692,2.39408458138238e-10
0,4.37283775583859e-09,5.62471899047868e-06,4.21560680449629e-14
1,1.81567767044279e-16,0.99984258326282,8.98321095864235e-20
1,2.8716539114861e-17,0.122668997786201,1.06565484221593e-19
1,1.94096252714758e-10,0.0157511208612768,2.17836815109115e-28
1,3.3927086215759e-12,0.00239826095543881,5.24434596925194e-22
1,1,0.000526856345913611,9.28306604324929e-22
1,5.94191316901537e-15,0.99945095651302,5.32808067919153e-19
1,0.999999999998703,0.000887601072789824,1.66127400740619e-14
1,1.25999239482465e-11,0.992379719180427,0.999999999999989
1,4.36894401411891e-16,0.318150158311389,1.54448948198642e-19
1,1.17587575169362e-12,0.0122208308689315,5.11680717033371e-23
1,5.90083174724656e-10,0.946209873990168,3.35970169140008e-17
1,4.60159149248676e-13,0.997828330029583,1.50762706396253e-17
1,2.96695545828838e-14,0.996798877798874,3.22517384190325e-16
1,1.33317122323955e-14,0.996725619345434,2.70634270488633e-16
1,2.06824492890793e-17,0.0739821632381315,9.83790636581725e-20
0,1.99659406992918e-16,0.100839201313538,1.27337579252116e-22
0,4.72487900500051e-13,0.999416816164222,0.999999999999996
1,0.99999926080144,0.999872313126148,4.00488977711843e-17
1,0.999999999997522,1.52547067078395e-05,4.62885014679169e-09
0,3.24916425113282e-17,0.134142308464611,4.69689694011369e-20
0,1.79713992705637e-22,0.99999997150407,0.999917575475525
1,3.93015583359044e-09,0.914980512084379,1.08548737771078e-17
1,2.99474287587368e-09,0.935530806520778,6.76573994178652e-19
0,7.98964488903759e-10,0.9276127030647,1.34655077186585e-17
1,4.57873160319431e-15,0.00156818350159279,1.065383728325e-15
1,3.18308360017908e-15,0.999467041505701,1.72782952502258e-18
1,2.30775662079603e-10,0.969000731822919,1.06799951869286e-16
1,2.47387378641819e-13,0.000242982172034576,8.5812924916584e-15
0,6.12736321830283e-14,0.0766363332537661,1.5907274951972e-24
0,1.07243508175078e-12,0.000932156955702499,1.54492978394566e-19
1,3.02483838497583e-18,0.0318953569521223,3.29593805728315e-16
1,2.49071983151953e-15,0.566578160492911,8.34540543304218e-14
0,1.41851156397987e-11,0.821770013413736,6.47706787476561e-16
1,2.15057456980876e-09,0.944906495045766,1
1,1.1796922439187e-15,0.000151443836973343,1
1,1.48390748567701e-13,1.51703186878696e-06,0.00736835870304798
0,6.1126247283959e-14,0.997770852356065,1.8115529787805e-17
1,2.53923976387211e-14,0.999600241116621,1.0746138477909e-20
1,4.46939867783599e-15,0.99883438376197,8.78501639710854e-18
1,0.999999999910111,0.389463017172663,7.36724236562287e-15
1,9.1482819263694e-06,8.63463726785012e-08,1.56686691101483e-09
0,1.16788034660619e-12,0.999192675975798,8.15445333206741e-21
1,2.61349967358637e-13,0.979990783165997,1.25493155804969e-13
1,7.91408219460666e-16,0.99990498546543,8.75095944263622e-21
1,0.999985780918362,0.999976576927629,2.36753773328908e-19
1,8.79486383652102e-13,0.988501526139683,2.57078560011697e-15
1,1.65104238614423e-15,0.999758951719443,1.53482828950793e-19
1,9.54030168640731e-15,0.998352229582981,6.05635597465903e-17
1,2.12645943001929e-11,0.982315997526626,2.57234973605472e-16
1,7.53969140068828e-11,0.0021925221796599,2.66478660753209e-24
1,0.999832813772816,0.00205097937677173,3.22479289615893e-06
0,1.14147161666757e-14,0.0175161484215746,1.46484689805136e-22
1,1.28628181254956e-14,0.0422669871421179,4.03240295007586e-23
0,2.08653672112703e-15,0.999699240677282,1.70244195325009e-19
1,1.25055187615649e-13,0.995955774293301,2.05913078508424e-17
1,2.63529025528289e-17,0.0337868288425772,1.63652141805353e-19
0,2.00343836960246e-11,0.953063607549099,5.67802258262692e-16
1,2.37989285172083e-14,0.999490904679184,5.3767968646925e-20
1,1.3015510213079e-16,0.257745958526549,6.37901967304443e-19
1,6.98029539685998e-13,0.966085186197551,1.27860487445083e-12
0,1.08912766542786e-14,0.415568072387507,1.50470443310465e-20
1,2.45747741854908e-16,0.0464458538346349,4.00818485767154e-20
1,1.41125854100141e-09,0.907695907967493,1.35721318751969e-17
1,2.30082271797443e-17,0.999937071469874,3.46585462058093e-20
0,5.1442170793518e-13,0.00147698999876368,6.06648196302071e-19
0,2.50402132549174e-11,0.97902903377837,8.37940413741839e-17
1,9.12280723436252e-17,0.00469702107402827,1.24519375946651e-15
1,2.64267841764431e-13,0.997062839224906,3.35199549290203e-18
1,4.63580894099309e-13,3.42089318045538e-05,2.90896423976684e-10
0,1.00642180613134e-17,0.999966046453755,3.67246489918164e-21
1,3.99714109289772e-16,0.999925593127795,1.10362862574779e-21
1,3.4343215937611e-15,0.999569547375783,3.70596561861045e-19
1,5.92810528742814e-13,0.932806628784314,5.36378795110189e-14
0,2.14939740277612e-13,0.563387805308848,1.94033609511582e-18
1,6.95460832798722e-12,0.996171440867784,3.03529110157651e-19
1,0.999999999955179,0.00108812290669073,1
1,2.3566754798027e-18,0.0470585372171932,5.38180045663811e-17
1,7.19017600100536e-14,0.995790425981308,9.65566503024658e-16
1,0.00428777949579322,5.89471684190653e-09,4.58837827925168e-06
1,0.99999999998506,0.821510157169636,1.01014163060315e-11
1,5.26176891031502e-06,1.33998902624898e-08,0.00342274516799944
1,3.76305316512589e-14,0.995224367760443,1.89524338446821e-15
1,5.63382777038488e-12,0.245939573671205,1.0986537073989e-24
